energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
60.553326999999406,51.79332699999941,8.76,12.24811083123426,0,53.9515274224019,1748021729.422
55.60548800000397,46.90548800000397,8.7,11.434906556857772,0,53.94920776309393,1748021730.424
55.60548800000397,46.90548800000397,8.7,11.434906556857772,0,53.94920776309393,1748021730.424
55.60548800000397,46.90548800000397,8.7,11.434906556857772,0,53.94920776309393,1748021731.425
55.60548800000397,46.90548800000397,8.7,11.434906556857772,0,53.94920776309393,1748021731.425
57.33834599999915,48.778345999999146,8.56,11.121642969984203,0,53.94799909850714,1748021732.427
57.33834599999915,48.778345999999146,8.56,11.121642969984203,0,53.94799909850714,1748021732.427
57.33834599999915,48.778345999999146,8.56,11.121642969984203,0,53.94799909850714,1748021733.429
57.33834599999915,48.778345999999146,8.56,11.121642969984203,0,53.94799909850714,1748021733.429
62.27649900000426,53.90649900000426,8.37,9.19758959720901,0,53.97358860329406,1748021734.431
62.27649900000426,53.90649900000426,8.37,9.19758959720901,0,53.97358860329406,1748021734.431
62.27649900000426,53.90649900000426,8.37,9.19758959720901,0,53.97358860329406,1748021735.433
62.27649900000426,53.90649900000426,8.37,9.19758959720901,0,53.97358860329406,1748021735.433
59.68536199999886,51.12536199999886,8.56,10.13174404015057,0,54.01167985087765,1748021736.436
59.68536199999886,51.12536199999886,8.56,10.13174404015057,0,54.01167985087765,1748021736.436
59.68536199999886,51.12536199999886,8.56,10.13174404015057,0,54.01167985087765,1748021737.44
59.68536199999886,51.12536199999886,8.56,10.13174404015057,0,54.01167985087765,1748021737.44
59.68536199999886,51.12536199999886,8.56,10.13174404015057,0,54.01167985087765,1748021738.442
59.68536199999886,51.12536199999886,8.56,10.13174404015057,0,54.01167985087765,1748021738.442
59.63451400000369,51.16451400000369,8.47,11.82625237793279,0,54.08252712963648,1748021739.445
59.63451400000369,51.16451400000369,8.47,11.82625237793279,0,54.08252712963648,1748021739.445
59.63451400000369,51.16451400000369,8.47,11.82625237793279,0,54.08252712963648,1748021740.447
59.63451400000369,51.16451400000369,8.47,11.82625237793279,0,54.08252712963648,1748021740.447
60.55531799999997,51.27531799999997,9.28,13.403374721426298,0,53.9982258268914,1748021741.449
60.55531799999997,51.27531799999997,9.28,13.403374721426298,0,53.9982258268914,1748021741.449
60.55531799999997,51.27531799999997,9.28,13.403374721426298,0,53.9982258268914,1748021742.451
60.55531799999997,51.27531799999997,9.28,13.403374721426298,0,53.9982258268914,1748021742.451
57.27955700000399,48.71955700000399,8.56,13.375394321766565,0,53.96300363160977,1748021743.453
57.27955700000399,48.71955700000399,8.56,13.375394321766565,0,53.96300363160977,1748021743.453
57.27955700000399,48.71955700000399,8.56,13.375394321766565,0,53.96300363160977,1748021744.455
57.27955700000399,48.71955700000399,8.56,13.375394321766565,0,53.96300363160977,1748021744.455
54.03151000000304,45.471510000003036,8.56,11.88524590163934,0,53.934850292850875,1748021745.457
54.03151000000304,45.471510000003036,8.56,11.88524590163934,0,53.934850292850875,1748021745.457
54.03151000000304,45.471510000003036,8.56,11.88524590163934,0,53.934850292850875,1748021746.459
54.03151000000304,45.471510000003036,8.56,11.88524590163934,0,53.934850292850875,1748021746.459
57.84918200000044,49.03918200000044,8.81,10.991105463786532,0,53.94388475541878,1748021747.461
57.84918200000044,49.03918200000044,8.81,10.991105463786532,0,53.94388475541878,1748021747.461
57.84918200000044,49.03918200000044,8.81,10.991105463786532,0,53.94388475541878,1748021748.463
57.84918200000044,49.03918200000044,8.81,10.991105463786532,0,53.94388475541878,1748021748.463
61.36226900000358,52.89226900000358,8.47,10.050568900126422,0,53.921445103797424,1748021749.466
61.36226900000358,52.89226900000358,8.47,10.050568900126422,0,53.921445103797424,1748021749.466
61.36226900000358,52.89226900000358,8.47,10.050568900126422,0,53.921445103797424,1748021750.47
61.36226900000358,52.89226900000358,8.47,10.050568900126422,0,53.921445103797424,1748021750.47
61.36226900000358,52.89226900000358,8.47,10.050568900126422,0,53.921445103797424,1748021751.472
61.36226900000358,52.89226900000358,8.47,10.050568900126422,0,53.921445103797424,1748021751.472
62.13283599999908,53.14283599999908,8.99,10.318712527611229,0,53.93867162634244,1748021752.474
62.13283599999908,53.14283599999908,8.99,10.318712527611229,0,53.93867162634244,1748021752.474
62.13283599999908,53.14283599999908,8.99,10.318712527611229,0,53.93867162634244,1748021753.476
62.13283599999908,53.14283599999908,8.99,10.318712527611229,0,53.93867162634244,1748021753.476
59.51927900000243,50.959279000002425,8.56,10.7074569789675,0,53.961453122493396,1748021754.478
59.51927900000243,50.959279000002425,8.56,10.7074569789675,0,53.961453122493396,1748021754.478
59.51927900000243,50.959279000002425,8.56,10.7074569789675,0,53.961453122493396,1748021755.48
59.51927900000243,50.959279000002425,8.56,10.7074569789675,0,53.961453122493396,1748021755.48
59.707951000002794,51.237951000002795,8.47,12.08267090620032,0,53.898077588452885,1748021756.483
59.707951000002794,51.237951000002795,8.47,12.08267090620032,0,53.898077588452885,1748021756.483
59.707951000002794,51.237951000002795,8.47,12.08267090620032,0,53.898077588452885,1748021757.485
59.707951000002794,51.237951000002795,8.47,12.08267090620032,0,53.898077588452885,1748021757.485
63.32441500000365,53.614415000003646,9.71,13.278791692888614,0,53.99121801403467,1748021758.487
63.32441500000365,53.614415000003646,9.71,13.278791692888614,0,53.99121801403467,1748021758.487
63.32441500000365,53.614415000003646,9.71,13.278791692888614,0,53.99121801403467,1748021759.49
63.32441500000365,53.614415000003646,9.71,13.278791692888614,0,53.99121801403467,1748021759.49
54.79652899999724,46.036528999997245,8.76,11.012094207511137,0,53.95215006779509,1748021760.492
54.79652899999724,46.036528999997245,8.76,11.012094207511137,0,53.95215006779509,1748021760.492
54.79652899999724,46.036528999997245,8.76,11.012094207511137,0,53.95215006779509,1748021761.494
54.79652899999724,46.036528999997245,8.76,11.012094207511137,0,53.95215006779509,1748021761.494
53.44651100000192,44.69651100000192,8.75,12.007563819728961,0,53.99057095117507,1748021762.496
53.44651100000192,44.69651100000192,8.75,12.007563819728961,0,53.99057095117507,1748021762.496
53.44651100000192,44.69651100000192,8.75,12.007563819728961,0,53.99057095117507,1748021763.498
53.44651100000192,44.69651100000192,8.75,12.007563819728961,0,53.99057095117507,1748021763.498
53.44651100000192,44.69651100000192,8.75,12.007563819728961,0,53.99057095117507,1748021764.5
