energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
99.98844599999836,90.85844599999837,9.13,54.482323232323225,0,51.255936801736766,1748118993.691
99.51513199999812,90.32513199999812,9.19,54.60546997799434,0,51.19254905896305,1748118994.693
99.51513199999812,90.32513199999812,9.19,54.60546997799434,0,51.19254905896305,1748118994.693
99.51513199999812,90.32513199999812,9.19,54.60546997799434,0,51.19254905896305,1748118995.695
99.51513199999812,90.32513199999812,9.19,54.60546997799434,0,51.19254905896305,1748118995.695
98.2555790000013,89.45557900000131,8.8,55.017301038062286,0,51.270452985511405,1748118996.697
98.2555790000013,89.45557900000131,8.8,55.017301038062286,0,51.270452985511405,1748118996.697
98.2555790000013,89.45557900000131,8.8,55.017301038062286,0,51.270452985511405,1748118997.699
98.2555790000013,89.45557900000131,8.8,55.017301038062286,0,51.270452985511405,1748118997.699
100.35539100000082,91.26539100000082,9.09,55.15399120050283,0,51.19561345099623,1748118998.701
100.35539100000082,91.26539100000082,9.09,55.15399120050283,0,51.19561345099623,1748118998.701
100.35539100000082,91.26539100000082,9.09,55.15399120050283,0,51.19561345099623,1748118999.703
100.35539100000082,91.26539100000082,9.09,55.15399120050283,0,51.19561345099623,1748118999.703
100.35539100000082,91.26539100000082,9.09,55.15399120050283,0,51.19561345099623,1748119000.705
100.35539100000082,91.26539100000082,9.09,55.15399120050283,0,51.19561345099623,1748119000.705
99.72143099999667,91.07143099999666,8.65,52.18759836323576,0,51.265703788296655,1748119001.707
99.72143099999667,91.07143099999666,8.65,52.18759836323576,0,51.265703788296655,1748119001.707
99.72143099999667,91.07143099999666,8.65,52.18759836323576,0,51.265703788296655,1748119002.709
99.72143099999667,91.07143099999666,8.65,52.18759836323576,0,51.265703788296655,1748119002.709
99.6663790000006,90.7663790000006,8.9,53.278945716975215,0,51.22120295578314,1748119003.711
99.6663790000006,90.7663790000006,8.9,53.278945716975215,0,51.22120295578314,1748119003.711
99.6663790000006,90.7663790000006,8.9,53.278945716975215,0,51.22120295578314,1748119004.713
99.6663790000006,90.7663790000006,8.9,53.278945716975215,0,51.22120295578314,1748119004.713
100.91471200000204,91.68471200000204,9.23,54.850863422291994,0,51.254593841084784,1748119005.715
100.91471200000204,91.68471200000204,9.23,54.850863422291994,0,51.254593841084784,1748119005.715
100.91471200000204,91.68471200000204,9.23,54.850863422291994,0,51.254593841084784,1748119006.717
100.91471200000204,91.68471200000204,9.23,54.850863422291994,0,51.254593841084784,1748119006.717
99.96764899999835,91.21764899999835,8.75,54.87115021998743,0,51.23742836220576,1748119007.719
99.96764899999835,91.21764899999835,8.75,54.87115021998743,0,51.23742836220576,1748119007.719
99.96764899999835,91.21764899999835,8.75,54.87115021998743,0,51.23742836220576,1748119008.722
99.96764899999835,91.21764899999835,8.75,54.87115021998743,0,51.23742836220576,1748119008.722
100.55180199999741,91.8518019999974,8.7,55.96359070935342,0,51.400781212419986,1748119009.724
100.55180199999741,91.8518019999974,8.7,55.96359070935342,0,51.400781212419986,1748119009.724
100.55180199999741,91.8518019999974,8.7,55.96359070935342,0,51.400781212419986,1748119010.726
100.55180199999741,91.8518019999974,8.7,55.96359070935342,0,51.400781212419986,1748119010.726
98.9684020000056,89.78840200000559,9.18,54.47994987468672,0,51.34180082233143,1748119011.728
98.9684020000056,89.78840200000559,9.18,54.47994987468672,0,51.34180082233143,1748119011.728
98.9684020000056,89.78840200000559,9.18,54.47994987468672,0,51.34180082233143,1748119012.73
98.9684020000056,89.78840200000559,9.18,54.47994987468672,0,51.34180082233143,1748119012.73
98.9684020000056,89.78840200000559,9.18,54.47994987468672,0,51.34180082233143,1748119013.732
98.9684020000056,89.78840200000559,9.18,54.47994987468672,0,51.34180082233143,1748119013.732
100.16609999999666,90.74609999999666,9.42,55.05018820577165,0,51.38382328200538,1748119014.734
100.16609999999666,90.74609999999666,9.42,55.05018820577165,0,51.38382328200538,1748119014.734
100.16609999999666,90.74609999999666,9.42,55.05018820577165,0,51.38382328200538,1748119015.736
100.16609999999666,90.74609999999666,9.42,55.05018820577165,0,51.38382328200538,1748119015.736
101.12281600000424,92.27281600000424,8.85,52.21628418736246,0,51.3264788621656,1748119016.738
101.12281600000424,92.27281600000424,8.85,52.21628418736246,0,51.3264788621656,1748119016.738
101.12281600000424,92.27281600000424,8.85,52.21628418736246,0,51.3264788621656,1748119017.74
101.12281600000424,92.27281600000424,8.85,52.21628418736246,0,51.3264788621656,1748119017.74
100.20340000000287,91.40340000000288,8.8,17.02395964691047,0,51.78159601839026,1748119018.742
100.20340000000287,91.40340000000288,8.8,17.02395964691047,0,51.78159601839026,1748119018.742
100.20340000000287,91.40340000000288,8.8,17.02395964691047,0,51.78159601839026,1748119019.744
100.20340000000287,91.40340000000288,8.8,17.02395964691047,0,51.78159601839026,1748119019.744
94.59470499999821,86.03470499999821,8.56,54.43117536140791,0,51.07298893473675,1748119020.746
94.59470499999821,86.03470499999821,8.56,54.43117536140791,0,51.07298893473675,1748119020.746
94.59470499999821,86.03470499999821,8.56,54.43117536140791,0,51.07298893473675,1748119021.748
