energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
83.37565800000303,74.72565800000302,8.65,14.62338480932871,0,40.136637700226274,1748431742.716
83.37565800000303,74.72565800000302,8.65,14.62338480932871,0,40.136637700226274,1748431742.716
83.37565800000303,74.72565800000302,8.65,14.62338480932871,0,40.136637700226274,1748431743.719
83.37565800000303,74.72565800000302,8.65,14.62338480932871,0,40.136637700226274,1748431743.719
80.68971599999932,72.03971599999932,8.65,14.28571428571429,0,40.25337760708341,1748431744.723
80.68971599999932,72.03971599999932,8.65,14.28571428571429,0,40.25337760708341,1748431744.723
80.68971599999932,72.03971599999932,8.65,14.28571428571429,0,40.25337760708341,1748431745.726
80.68971599999932,72.03971599999932,8.65,14.28571428571429,0,40.25337760708341,1748431745.726
84.52960900000238,75.33960900000238,9.19,13.680884676145343,0,40.26635549047487,1748431746.728
84.52960900000238,75.33960900000238,9.19,13.680884676145343,0,40.26635549047487,1748431746.728
84.52960900000238,75.33960900000238,9.19,13.680884676145343,0,40.26635549047487,1748431747.732
84.52960900000238,75.33960900000238,9.19,13.680884676145343,0,40.26635549047487,1748431747.732
85.07805499999668,76.42805499999668,8.65,13.320766572415966,0,40.32112386760948,1748431748.735
85.07805499999668,76.42805499999668,8.65,13.320766572415966,0,40.32112386760948,1748431748.735
85.07805499999668,76.42805499999668,8.65,13.320766572415966,0,40.32112386760948,1748431749.738
85.07805499999668,76.42805499999668,8.65,13.320766572415966,0,40.32112386760948,1748431749.738
87.67490200000466,78.77490200000466,8.9,12.12792906903103,0,40.28606038585946,1748431750.74
87.67490200000466,78.77490200000466,8.9,12.12792906903103,0,40.28606038585946,1748431750.74
87.67490200000466,78.77490200000466,8.9,12.12792906903103,0,40.28606038585946,1748431751.742
87.67490200000466,78.77490200000466,8.9,12.12792906903103,0,40.28606038585946,1748431751.742
86.16013699999749,77.51013699999748,8.65,15.680751173708918,0,40.24866503606826,1748431752.745
86.16013699999749,77.51013699999748,8.65,15.680751173708918,0,40.24866503606826,1748431752.745
