energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
114.60052999999964,68.68052999999964,45.92,11.690363349131117,14,20.62919415768165,1748185046.793
114.60052999999964,68.68052999999964,45.92,11.690363349131117,14,20.62919415768165,1748185046.793
114.60052999999964,68.68052999999964,45.92,11.690363349131117,14,20.62919415768165,1748185047.794
114.60052999999964,68.68052999999964,45.92,11.690363349131117,14,20.62919415768165,1748185047.794
115.72237700000005,69.72237700000005,46,11.268939393939393,14,20.645346311705072,1748185048.796
115.72237700000005,69.72237700000005,46,11.268939393939393,14,20.645346311705072,1748185048.796
115.72237700000005,69.72237700000005,46,11.268939393939393,14,20.645346311705072,1748185049.798
115.72237700000005,69.72237700000005,46,11.268939393939393,14,20.645346311705072,1748185049.798
115.72237700000005,69.72237700000005,46,11.268939393939393,14,20.645346311705072,1748185050.8
115.72237700000005,69.72237700000005,46,11.268939393939393,14,20.645346311705072,1748185050.8
116.18751499999955,70.26751499999955,45.92,10.23521932612842,14,20.683657316486258,1748185051.803
116.18751499999955,70.26751499999955,45.92,10.23521932612842,14,20.683657316486258,1748185051.803
116.18751499999955,70.26751499999955,45.92,10.23521932612842,14,20.683657316486258,1748185052.805
116.18751499999955,70.26751499999955,45.92,10.23521932612842,14,20.683657316486258,1748185052.805
115.27649699999998,69.11649699999998,46.16,11.764705882352944,14,20.667517371196034,1748185053.809
115.27649699999998,69.11649699999998,46.16,11.764705882352944,14,20.667517371196034,1748185053.809
115.27649699999998,69.11649699999998,46.16,11.764705882352944,14,20.667517371196034,1748185054.812
115.27649699999998,69.11649699999998,46.16,11.764705882352944,14,20.667517371196034,1748185054.812
115.4757970000002,69.3157970000002,46.16,11.798107255520506,9,20.70559641004642,1748185055.814
115.4757970000002,69.3157970000002,46.16,11.798107255520506,9,20.70559641004642,1748185055.814
115.4757970000002,69.3157970000002,46.16,11.798107255520506,9,20.70559641004642,1748185056.817
115.4757970000002,69.3157970000002,46.16,11.798107255520506,9,20.70559641004642,1748185056.817
115.33273099999944,69.41273099999944,45.92,10.302066772655005,16,20.72691285821339,1748185057.819
115.33273099999944,69.41273099999944,45.92,10.302066772655005,16,20.72691285821339,1748185057.819
115.33273099999944,69.41273099999944,45.92,10.302066772655005,16,20.72691285821339,1748185058.822
115.33273099999944,69.41273099999944,45.92,10.302066772655005,16,20.72691285821339,1748185058.822
116.36159199999966,69.96159199999965,46.4,10.263743247537338,14,20.71507038700952,1748185059.826
116.36159199999966,69.96159199999965,46.4,10.263743247537338,14,20.71507038700952,1748185059.826
116.36159199999966,69.96159199999965,46.4,10.263743247537338,14,20.71507038700952,1748185060.828
116.36159199999966,69.96159199999965,46.4,10.263743247537338,14,20.71507038700952,1748185060.828
