energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
121.27223900000186,78.86223900000186,42.41,12.424722662440569,0,29.07998160876431,1748558557.201
122.68743599999493,80.19743599999492,42.49,13.657623947614594,0,29.094082695610158,1748558558.203
122.68743599999493,80.19743599999492,42.49,13.657623947614594,0,29.094082695610158,1748558558.203
122.68743599999493,80.19743599999492,42.49,13.657623947614594,0,29.094082695610158,1748558559.207
122.68743599999493,80.19743599999492,42.49,13.657623947614594,0,29.094082695610158,1748558559.207
121.50498200000118,79.12498200000118,42.38,15.355569540591564,0,29.112261499344754,1748558560.209
121.50498200000118,79.12498200000118,42.38,15.355569540591564,0,29.112261499344754,1748558560.209
121.50498200000118,79.12498200000118,42.38,15.355569540591564,0,29.112261499344754,1748558561.213
121.50498200000118,79.12498200000118,42.38,15.355569540591564,0,29.112261499344754,1748558561.213
114.14824799999974,77.90824799999973,36.24,16.093404859577156,0,29.153697939825108,1748558562.217
114.14824799999974,77.90824799999973,36.24,16.093404859577156,0,29.153697939825108,1748558562.217
114.14824799999974,77.90824799999973,36.24,16.093404859577156,0,29.153697939825108,1748558563.219
114.14824799999974,77.90824799999973,36.24,16.093404859577156,0,29.153697939825108,1748558563.219
114.14824799999974,77.90824799999973,36.24,16.093404859577156,0,29.153697939825108,1748558564.223
114.14824799999974,77.90824799999973,36.24,16.093404859577156,0,29.153697939825108,1748558564.223
111.79968600000109,75.6696860000011,36.13,17.30648206419132,0,29.05490487077178,1748558565.226
111.79968600000109,75.6696860000011,36.13,17.30648206419132,0,29.05490487077178,1748558565.226
111.79968600000109,75.6696860000011,36.13,17.30648206419132,0,29.05490487077178,1748558566.23
111.79968600000109,75.6696860000011,36.13,17.30648206419132,0,29.05490487077178,1748558566.23
85.13610999999422,73.64610999999422,11.49,15.156299336911905,0,29.04681048066027,1748558567.233
85.13610999999422,73.64610999999422,11.49,15.156299336911905,0,29.04681048066027,1748558567.233
85.13610999999422,73.64610999999422,11.49,15.156299336911905,0,29.04681048066027,1748558568.237
85.13610999999422,73.64610999999422,11.49,15.156299336911905,0,29.04681048066027,1748558568.237
85.69430400000186,77.00430400000187,8.69,16.851090736642426,0,28.983410529153357,1748558569.24
85.69430400000186,77.00430400000187,8.69,16.851090736642426,0,28.983410529153357,1748558569.24
85.69430400000186,77.00430400000187,8.69,16.851090736642426,0,28.983410529153357,1748558570.243
85.69430400000186,77.00430400000187,8.69,16.851090736642426,0,28.983410529153357,1748558570.243
86.32557800000068,77.52557800000068,8.8,13.046231792273588,0,28.99306763711445,1748558571.246
86.32557800000068,77.52557800000068,8.8,13.046231792273588,0,28.99306763711445,1748558571.246
86.32557800000068,77.52557800000068,8.8,13.046231792273588,0,28.99306763711445,1748558572.25
86.32557800000068,77.52557800000068,8.8,13.046231792273588,0,28.99306763711445,1748558572.25
86.86088200000027,78.25088200000027,8.61,13.310038119440915,0,33.64721986390193,1748558573.252
86.86088200000027,78.25088200000027,8.61,13.310038119440915,0,33.64721986390193,1748558573.252
86.86088200000027,78.25088200000027,8.61,13.310038119440915,0,33.64721986390193,1748558574.254
86.86088200000027,78.25088200000027,8.61,13.310038119440915,0,33.64721986390193,1748558574.254
92.90669000000635,84.20669000000635,8.7,14.181240063593004,0,32.89257364735172,1748558575.257
92.90669000000635,84.20669000000635,8.7,14.181240063593004,0,32.89257364735172,1748558575.257
92.90669000000635,84.20669000000635,8.7,14.181240063593004,0,32.89257364735172,1748558576.262
92.90669000000635,84.20669000000635,8.7,14.181240063593004,0,32.89257364735172,1748558576.262
92.90669000000635,84.20669000000635,8.7,14.181240063593004,0,32.89257364735172,1748558577.265
92.90669000000635,84.20669000000635,8.7,14.181240063593004,0,32.89257364735172,1748558577.265
150.59143600000388,141.9914360000039,8.6,99.65667915106118,0,32.72452043485554,1748558578.268
150.59143600000388,141.9914360000039,8.6,99.65667915106118,0,32.72452043485554,1748558578.268
150.59143600000388,141.9914360000039,8.6,99.65667915106118,0,32.72452043485554,1748558579.272
150.59143600000388,141.9914360000039,8.6,99.65667915106118,0,32.72452043485554,1748558579.272
151.10811800000053,142.12811800000054,8.98,99.96886674968867,0,32.70682998044894,1748558580.275
151.10811800000053,142.12811800000054,8.98,99.96886674968867,0,32.70682998044894,1748558580.275
151.10811800000053,142.12811800000054,8.98,99.96886674968867,0,32.70682998044894,1748558581.277
151.10811800000053,142.12811800000054,8.98,99.96886674968867,0,32.70682998044894,1748558581.277
150.71917000000016,142.12917000000016,8.59,99.96882793017457,0,32.612102419551164,1748558582.28
150.71917000000016,142.12917000000016,8.59,99.96882793017457,0,32.612102419551164,1748558582.28
150.71917000000016,142.12917000000016,8.59,99.96882793017457,0,32.612102419551164,1748558583.283
150.71917000000016,142.12917000000016,8.59,99.96882793017457,0,32.612102419551164,1748558583.283
151.30490599999786,141.98490599999786,9.32,99.9376752882518,0,32.500429136971974,1748558584.286
151.30490599999786,141.98490599999786,9.32,99.9376752882518,0,32.500429136971974,1748558584.286
151.30490599999786,141.98490599999786,9.32,99.9376752882518,0,32.500429136971974,1748558585.288
151.30490599999786,141.98490599999786,9.32,99.9376752882518,0,32.500429136971974,1748558585.288
149.14455899999797,140.45455899999797,8.69,99.96884735202492,0,32.257463137561416,1748558586.29
149.14455899999797,140.45455899999797,8.69,99.96884735202492,0,32.257463137561416,1748558586.29
149.14455899999797,140.45455899999797,8.69,99.96884735202492,0,32.257463137561416,1748558587.292
